823.966	447.283
844.612	403.753
786.798	422.549
836.131	416.543
753.519	388.753
790.566	401.232
794.828	399.497
810.551	436.198
815.966	393.074
738.501	353.266
797.424	350.017
775.301	365.13
830.894	463.551
753.58	339.437
825.367	428.108
764.877	396.889
740.408	263.364
774.124	386.73
802.034	370.864
803.283	398.28
819.251	426.433
789.818	347.397
786.266	383.656
829.255	483.361
765.281	387.193
797.877	379.648
800.052	396.059
839.234	456.494
777.78	360.857
838.299	409.757
841.002	493.044
781.329	367.417
775.915	347.496
749.764	282.202
765.591	341.613
776.234	397.195
755.422	359.73
787.768	331.224
807.524	422.52
816.581	427.603
746.051	346.194
760.213	317.776
781.827	401.944
790.273	424.303
802.485	426.21
773.54	418.937
780.395	374.129
813.477	399.055
773.459	406.307
817.509	395.63
816.655	391.017
779.802	352.071
810.263	449.297
837.557	422.871
776.073	391.314
819.166	418.624
796.336	454.158
783.348	421.477
776.862	336.379
808.693	423.568
824.361	414.294
821.624	444.686
787.008	416.746
785.319	409.21
816.063	398.546
788.387	407.103
764.658	339.281
780.47	388.278
842.747	435.73
771.528	384.138
830.934	401.237
810.674	375.134
739.577	272.188
752.287	364.864
795.079	438.964
800.382	370.191
770.454	364.356
821.928	381.104
799.613	433.558
767.205	368.15
839.424	444.673
787.231	411.216
793.123	391.479
766.64	369.528
839.678	427.61
792.801	461.462
797.434	415.408
829.751	420.593
754.611	310.802
768.447	386.394
802.863	441.638
784.668	372.805
795.155	385.365
778.195	353.26
776.621	363.363
818.759	377.828
769.891	307.999
803.37	420.421
819.385	428.722
803.978	406.425
815.219	349.083
814.982	419.043
794.873	384.582
817.57	443.085
766.307	369.471
782.679	381.386
809.732	447.563
832.168	397.416
810.417	390.254
798.997	343.117
743.387	375.802
798.402	409.637
753.379	397.556
814.616	408.247
826.856	438.538
798.035	377.723
817.548	417.456
765.521	380.431
811.147	426.525
831.976	439.344
838.427	422.349
832.401	446.034
729.582	325.039
732.66	297.386
797.55	404.31
766.776	389.54
791.635	344.907
793.614	372.355
813.924	464.752
761.512	372.677
811.849	407.981
800.198	393.317
844.274	443.541
873.362	488.353
791.511	411.077
797.957	383.103
845.733	482.886
777.464	367.239
826.442	423.305
864.193	446.534
801.771	437.022
804.918	395.396
817.84	417.266
816.493	403.916
847.114	426.372
791.736	435.217
789.403	383.385
809.96	366.793
800.726	458.662
780.731	365.874
805.217	410.381
800.204	406.946
788.056	384.574
795.617	428.024
806.415	378.08
801.108	398.391
770.041	378.281
819.19	405.567
774.006	389.334
802.12	412.515
752.937	387.907
781.44	340.097
814.766	411.045
779.089	414.666
812.604	428.196
865.972	472.139
788.895	387.413
834.306	384.06
812.639	425.653
823.884	413.019
792.803	417.004
798.816	363.774
805.628	353.059
818.687	440.833
843.331	456.778
745.342	391.232
797.609	362.987
777.857	360.773
830.885	364.503
784.749	356.475
732.983	311.793
819.626	438.213
779.221	398.894
785.251	398.934
760.102	350.633
774.173	398.064
771.549	360.888
786.009	426.596
800.793	373.646
784.45	416.17
802.094	407.526
825.866	444.676
868.223	468.674
750.211	379.857
817.579	422.917
758.836	359.526
810.802	434.682
749.214	362.696
770.942	371.815
769.201	357.493
809.54	406.034
741.128	369.214
772.088	367.92
776.275	356.889
758.506	377.321
792.137	412.799
862.892	450.041
800.532	384.929
781.815	390.477
826.382	414.978
755.543	337.543
777.308	364.932
824.952	431.528
789.617	377.584
791.405	410.85
832.404	430.807
862.052	474.635
806.878	439.343
804.642	378.011
798.604	432.083
802.772	424.942
787.66	384.951
794.031	355.3
792.452	392.724
830.208	442.525
804.855	407.797
812.259	369.095
826.212	418.922
788.486	412.399
789.242	401.396
773.46	374.199
813.884	358.829
802.913	377.124
803.023	423.24
780.144	364.262
787.844	375.574
851.079	465.998
813.231	402.063
778.624	368.839
779.176	411.136
794.185	399.443
795.598	374.789
799.916	400.484
769.898	349.884
745.21	263.542
766.362	373.592
780.301	319.362
808.027	397.805
783.216	370.824
854.441	450.04
801.012	348.916
791.678	391.964
752.105	349.097
806.371	405.233
805.201	394.662
812.174	426.156
817.297	410.008
775.892	370.164
796.105	386.384
806.862	382.331
811.16	389.971
764.074	382.459
856.537	430.2
786.431	367.005
825.597	438.371
797.591	446.567
786.609	384.156
785.82	438.635
815.592	458.74
788.508	331.844
780.405	409.092
833.824	397.792
755.054	340.601
814.446	415.748
832.486	432.673
785.901	420.335
746.095	303.216
780.344	375.49
784.846	420.42
790.639	369.316
774.771	324.477
793.493	379.034
804.75	346.455
803.677	419.915
820.114	416.981
844.648	425.078
772.146	345.871
805.88	405.29
822.454	437.946
842.087	411.976
774.534	386.739
835.11	443.548
784.401	397.374
785.945	399.65
766.14	357.28
805.938	413.823
822.59	468.019
795.891	440.614
800.165	385.661
754.052	377.907
767.146	386.407
787.048	382.949
762.29	348.27
764.934	360.199
806.359	420.739
814.164	433.395
821.838	411.428
774.462	369.766
809.691	454.2
808.837	402.429
792.748	435.437
843.882	406.692
785.694	350.546
780.166	399.35
766.756	358.973
768.215	344.856
787.726	345.571
820.925	436.031
829.413	480.391
713.022	252.239
813.046	439.745
824.101	398.151
785.65	387.266
769.87	349.791
796.3	377.451
790.582	370.287
846.926	459.218
784.426	405.553
798.458	442.574
838.192	455.197
811.446	417
797.685	422.073
775.49	339.491
799.053	342.308
776.847	371.273
800.369	429.215
807.452	378.122
831.152	439.381
781.346	415.687
824.167	442.416
787.209	377.771
812.419	405.662
775.484	377.991
809.052	372.438
834.522	444.075
802.834	417.792
786.846	412.783
786.82	381.867
878.501	481.477
829.927	400.381
777.432	371.4
794.365	364.246
821.796	449.492
783.423	426.754
840.945	377.874
789.656	370.719
812.209	408.758
777.847	402.738
850.738	447.79
831.901	458.613
748.007	353.328
805.316	383.853
813.86	427.039
764.843	388.65
823.252	416.487
819.723	408.95
810.366	409.157
783.004	377.183
743.635	298.511
874.123	474.865
775.203	345.086
821.764	397.928
843.396	450.171
823.022	471.112
793.799	431.656
796.935	359.86
786.205	405.03
842.722	433.971
799.033	384.41
826.601	469.453
782.983	378.612
774.657	347.737
795.808	367.693
781.447	407.04
847.422	443.223
816.652	390.262
815.779	439.615
780.396	384.871
813.059	415.024
803.401	352.244
821.788	386.111
772.318	360.425
777.88	417.799
798.467	402.817
808.837	405.011
775.538	405.388
797.484	379.847
805.019	391.264
794.952	425.562
810.801	429.37
845.064	497.711
773.559	352.175
823.66	411.83
789.002	297.029
825.093	459.689
804.553	362.579
813.373	379.669
778.398	376.457
773.425	349.982
846.425	425.021
782.326	409.992
781.318	331.027
748.51	365.866
780.659	355.39
831.887	415.816
781.591	414.545
794.706	380.382
783.043	392.212
802.459	429.74
840.281	431.753
798.011	392.513
824.325	414.664
813.755	409.838
773.727	408.499
821.676	381.929
776.625	392.797
788.77	373.463
854.628	468.646
824.874	400.949
822.223	381.009
795.445	404.99
808.119	390.589
828.377	440.4
763.99	350.553
798.737	391.832
812.912	427.156
791.973	407.139
817.905	406.085
772.334	334.459
790.214	403.815
784.823	417.593
756.271	318.207
855.209	473.034
869.156	416.358
801.247	429.89
786.227	377.169
748.786	364.787
789.651	440.353
789.028	388.257
810.669	397.519
720.292	295.076
841.079	441.336
760.273	346.061
793.058	379.314
822.077	427.884
805.198	393.133
777.93	405.527
742.26	341.924
745.864	323.776
776.573	395.285
803.103	378.803
790.039	374.581
758.962	396.4
780.459	388.915
788.219	439.736
775.28	399.101
821.355	453.076
780.662	375.255
844.366	412.239
759.67	375.485
793.577	404.172
824.448	385.497
846.732	416.097
829.346	435.912
810.785	418.12
839.504	469.281
845.673	484.476
824.302	434.82
832.196	410.723
777.373	398.938
822.441	430.114
777.612	347.013
778.004	391.215
792.57	371.481
808.225	350.544
816.84	397.25
839.557	442.058
791.174	365.403
791.473	384.895
810.345	397.718
771.999	387.273
791.203	409.926
776.027	349.704
822.474	426.928
803.274	392.917
774.897	364.713
793.829	397.005
789.366	336.572
788.51	385.243
800.717	397.165
772.293	396.92
825.038	404.19
750.366	306.282
846.657	496.385
807.464	372.899
840.465	433.201
787.503	443.635
810.621	455.82
830.532	467.796
781.313	370.593
781.788	368.587
777.508	418.899
817.131	479.583
846.428	471.03
795.383	380.947
779.562	413.955
825.053	415.901
839.981	437.421
823.759	456.791
842.034	481.004
812.665	377.774
826.236	410.895
794.364	339.929
768.434	376.622
784.031	410.875
886.898	465.04
808.616	362.354
833.274	453.595
781.092	396.923
765.689	396.424
836.3	429.899
779.971	374.356
762.106	298.777
815.536	426.044
792.291	388.061
768.617	380.442
806.977	362.152
783.851	364.905
793.962	388.814
794.412	338.063
826.255	422.269
835.398	420.507
772.138	375.942
773.436	370.478
813.614	402.578
810.021	411.13
798.388	387.994
820.691	411.544
816.639	443.773
816.414	412.045
777.743	385.91
791.216	377.367
822.29	425.273
761.894	307.545
771.133	350.353
829.154	390.425
828.123	426.388
812.497	461.757
777.665	352.817
817.308	449.421
844.868	446.147
781.483	381.633
768.928	376.88
830.818	481.862
808.021	433.501
802.186	419.788
800.958	391.278
836.405	422.354
802.042	444.397
817.906	381.51
759.782	347.56
755.898	357.657
801.616	368.18
772.918	386.595
791.669	380.785
798.137	378.581
762.128	351.097
832.416	363.871
841.422	433.236
786.82	378.764
832.479	451.7
809.3	395.768
733.824	300.873
790.687	347.931
812.216	402.048
846.39	449.125
802.687	358.091
780.972	352.664
831.713	435.331
811.104	394.799
856.389	463.073
777.078	356.93
759.02	358.501
827.697	449.075
847.609	458.291
793.62	429.009
827.292	408.792
770.945	400.716
833.907	439.702
836.696	460.463
790.988	389.08
820.399	416.957
812.216	389.371
763.956	359.309
819.936	435.347
818.788	390.522
853.454	447.092
818.535	393.14
827.582	418.537
777.875	389.844
814.252	429.637
803.46	413.704
808.376	403.376
769.524	317.164
753.299	349.912
801.046	364.718
765.498	386.552
847.165	444.325
822.099	406.429
777.996	405.037
811.61	388.768
801.485	395.41
741.5	344.292
755.864	307.685
793.461	362.416
847.211	475.9
808.547	429.507
793.719	412.867
868.639	508.241
799.774	401.573
762.623	354.208
791.89	392.683
762.746	407.084
850.102	388.036
757.234	366.115
796.473	355.332
797.043	401.964
768.725	344.011
766.497	375.65
844.884	476.429
792.544	414.176
789.947	411.694
787.394	402.528
769.114	364.888
790.327	389.546
813.309	390.303
787.251	407.804
777.217	365.935
843.224	415.504
744.268	353.822
774.966	338.152
847.71	434.395
797.105	410.051
844.409	446.526
767.512	416.314
799.805	390.165
812.651	389.128
830.103	407.386
794.449	374.591
766.982	354.186
804.993	404.05
796.824	414.045
808.631	426.442
838.076	435.82
835.881	438.874
796.167	385.099
798.397	385.743
800.961	445.764
765.54	394.931
800.887	386.515
814.474	359.482
823.276	359.679
814.741	393.752
806.226	450.965
784.106	364.803
876.102	437.37
797.365	451.599
770.532	437.185
826.467	465.965
769.885	418.162
870.093	480.406
786.436	441.803
819.08	415.008
774.779	381.379
797.899	430.874
837.558	436.15
834.39	418.669
801.544	389.616
808.083	402.129
820.049	405.325
843.925	433.413
814.061	417.728
802.138	422.047
800.241	415.833
803.72	400.268
810.236	397.718
780.437	407.248
811.2	411.289
785.453	391.196
764.521	374.226
802.695	338.897
811.602	456.432
783.25	466.169
787.973	372.385
814.897	456.452
792.692	417.594
834.199	436.782
751.84	297.922
778.613	360.384
783.634	332.34
808.301	396.631
788.354	357.714
754.733	345.802
817.375	463.362
806.937	400.37
807.99	414.752
784.085	351.284
779.068	327.685
782.374	364.075
770.839	385.523
822.279	396.706
800.22	396.725
857.198	454.71
814.652	428.834
780.211	374.384
784.215	409.704
823.789	382.473
766.535	416.267
784.384	354.339
811.265	411.293
796.821	449.028
817.513	449.296
801.864	351.855
761.951	371.453
787.543	377.385
795.108	398.628
806.713	400.345
783.679	422.748
783.105	383.581
791.933	351.468
809.186	378.719
731.343	320.082
770.225	314.92
811.917	373.825
824.908	428.5
856.254	493.558
807.356	345.561
781.839	387.325
758.358	312.413
807.49	383.815
843.039	456.645
777.925	318.939
791.721	414.06
808.408	430.277
764.325	306
789.071	410.938
782.938	398.723
763.338	353.221
810.526	438.358
819.851	423.718
765.943	365.733
827.561	399.246
849.168	461.712
782.444	446.317
803.43	405.647
779.98	385.539
834.76	444.807
783.436	396.249
822.524	412.997
768.915	392.666
766.554	361.304
765.748	345.842
798.129	394.514
812.312	418.592
827.547	454.36
794.237	357.593
794.187	433.156
785.915	408.375
803.55	429.258
791.105	395.464
797.551	385.631
763.534	343.354
741.536	292.89
786.751	388.66
785.095	344.45
775.469	398.51
799.54	404.727
779.253	369.626
811.573	443.201
840.386	385.046
825.067	361.531
805.548	439.518
795.343	365.376
807.942	493.126
814.732	423.532
844.329	476.036
785.176	371.559
842.418	420.048
804.998	380.703
808.958	389.932
819.271	406.69
810.056	383.54
770.888	372.482
820.371	418.184
828.348	364.708
832.289	433.135
802.748	398.624
840.218	430.386
851.572	479.536
852.021	474.039
854.557	407.713
803.779	419.186
815.82	416.651
750.721	311.989
823.425	437.108
768.939	373.929
781.49	370.811
779.522	377.349
811.19	454.735
821.196	401.999
827.465	459.528
814.721	401.806
752.378	356.74
808.014	363.059
799.817	423.754
819.133	393.812
819.015	420.537
814.809	436.766
843.312	468.104
792.162	378.803
818.656	400.398
808.382	402.947
754.969	346.595
827.201	424.9
825.412	417.263
783.331	391.909
772.393	374.049
755.676	425.31
790.74	397.705
811.456	409.49
830.793	464.287
788.249	393.744
777.446	396.001
851.094	477.268
771.112	371.827
785.871	352.859
789.123	360.44
800.738	401.537
795.596	390.894
830.616	394.364
830.389	431.554
801.484	413.687
785.952	383.755
803.376	424.558
810.243	435.251
787.407	388.462
814.755	400.923
783.03	365.423
804.055	403.864
809.63	396.787
760.74	398.915
767.175	402.696
788.094	383.229
800.566	408.266
796.367	383.771
811.323	409.217
797.154	357.869
776.547	389.817
806.665	387.074
812.416	411.634
825.912	485.7
809.675	374.046
814.087	454.796
791.575	364.492
823.784	362.627
753.857	336.74
793.486	394.887
758.842	409.216
796.173	367.628
814.236	408.6
792.581	318.719
763.048	406.844
804.012	408.123
827.734	423.229
740.288	356.081
766.75	395.419
834.09	431.328
784.191	431.032
778.985	368.584
768.154	376.614
841.026	478.672
744.253	404.524
771.836	381.706
857.876	417.54
757.921	370.411
793.651	351.511
799.719	383.874
803.054	394.615
794.322	334.414
802.41	331.065
809.315	416.84
792.675	381.303
803.541	436.406
784.603	378.895
819.105	449.219
838.998	470.503
783.535	373.807
770.463	357.951
757.79	394.902
802.666	395.9
814.512	378.369
807.542	422.975
801.616	435.636
819.468	404.755
754.354	370.631
778.162	344.859
776.607	389.101
817.938	389.939
754.158	330.044
797.566	389.236
790.217	431.719
834.822	400.811
790.418	424.026
810.586	437.91
784.833	339.695
803.549	404.058
812.324	413.487
806.639	498.884
804.051	414.144
815.268	441.575
807.634	399.351
810.304	419.017
811.587	478.298
800.794	388.142
840.159	487.974
780.479	430.069
797.09	400.175
848.532	450.14
836.618	455.804
778.79	355.647
775.189	363.698
801.872	410.467
775.114	372.277
814.06	447.672
778.727	404.227
828.422	403.492
768.769	279.792
820.369	416.138
772.171	398.169
794.669	368.497
763.141	364.979
771.722	404.316
799.078	402.071
801.035	377.774
834.592	413.763
753.222	325.563
759.93	289.363
815.618	464.865
758.426	358.38
785.486	443.822
804.622	408.955
841.707	373.883
845.308	517.247
776.071	407.748
825.413	428.405
814.494	382.477
834.57	504.013
790.035	357.062
811.129	387.512
805.636	410.541
824.875	394.394
827.37	462.001
785.568	414.805
873.699	443.728
782.596	335.003
809.497	384.948
796.327	393.15
836.163	421.347
816.79	446.316
807.756	383.7
766.817	321.041
821.526	391.933
762.663	376.189
773.43	381.384
791.785	425.69
787.24	402.605
758.912	370.568
802.299	422.583
795.945	438.707
796.775	425.081
834.018	421.466
759.372	363.283
797.654	325.106
782.287	330.141
823.91	450.658
809.136	404.854
799.912	411.119
794.296	401.72
814.293	385.881
769.398	360.032
786.704	410.434
806.699	385.858
779.459	361.576
725.215	313.907
804.944	365.303
820.523	398.63
792.665	383.383
838.779	503.809
724.887	327.078
777.739	371.12
773.605	370.646
811.966	383.405
785.461	415.212
813.055	490.624
775.817	353.192
812.044	424.718
818.048	468.342
807.477	382.23
773.923	392.588
803.235	397.787
805.556	398.011
794.417	391.716
808.287	416.553
785.442	342.294
819.554	400.101
853.927	470.339
822.356	445.79
809.282	400.03
787.492	425.953
771.15	375.224
847.306	462.635
809.074	434.612
732.415	365.543
802.084	386.788
774.524	389.093
794.124	424.559
803.602	393.532
785.83	362.531
796.587	427.155
811.767	402.496
764.252	370.366
800.281	392.339
793.639	392.847
801.451	383.858
758.401	392.402
835.674	405.023
821.289	428.539
767.088	380.445
836.855	457.849
775.31	387.576
837.269	415.433
788.785	378.57
805.245	413.356
799.843	365.471
812.058	423.952
813.585	399.536
800.314	387.762
822.334	439.578
883.774	491.901
805.904	426.984
758.12	378.554
788.845	404.46
834.701	464.281
825.537	416.31
770.585	380.555
757.852	347.935
742.966	335.696
811.938	424.748
765.989	312.182
767.001	378.635
827.853	393.287
759.466	384.845
814.734	395.478
814.27	470.229
801.583	451.734
768.972	318.595
768.989	377.481
806.514	375.453
768.104	294.489
824.844	427.44
792.455	403.157
782.277	369.208
787.179	337.185
804.887	393.39
815.138	450.37
831.922	435.323
794.761	346.141
819.01	367.697
786.946	324.154
795.947	367.021
797.198	402.562
786.515	362.87
855.002	462.937
821.483	445.358
789.846	348.515
792.07	409.352
824.55	434.17
837.2	467.679
792.738	375.871
786.558	394.752
785.752	381.233
788.138	378.471
824.22	446.904
775.959	430.767
827.374	419.19
770.47	376.586
797.424	397.913
806.886	430.421
744.439	346.646
777.469	365.576
771.593	372.789
795.305	380.967
752.468	337.241
770.272	431.991
830.3	441.63
793.376	400.341
772.547	404.457
824.035	450.215
834	454.17
802.94	383.766
784.264	381.029
854.622	471.373
787.302	390.666
821.546	382.078
775.657	416.926
825.88	470.008
823.831	406.629
733.15	311.256
820.88	458.794
801.261	355.915
783.882	365.138
797.731	393.82
790.942	398.697
844.37	431.28
788.893	310.372
796.749	355.214
776.644	411.566
786.322	378.077
822.219	430.563
833.879	475.878
780.46	363.988
800.974	372.107
737.764	287.655
788.483	413.872
783.623	414.371
791.363	364.76
830.46	412.682
786.443	386.564
827.159	367.597
797.833	342.037
823.764	426.412
793.184	350.098
767.814	400.522
824.199	405.634
824.135	477.655
788.266	387.336
786.816	406.97
779.124	422.498
795.237	432.794
809.769	428.107
791.247	403.309
792.489	405.699
747.89	391.599
824.306	436.075
776.138	376.939
789.737	429.525
829.87	391.12
800.374	378.479
825.639	373.654
843.95	415.395
798.714	407.493
850.995	461.816
790.444	422.591
795.29	487.206
771.257	351.982
774.435	403.852
766.937	401.823
798.316	393.132
805.274	413.11
801.867	463.015
829.347	426.783
843.702	451.602
798.845	379.161
796.679	407.601
840.939	447.68
805.807	400.932
790.73	375.662
779.534	413.604
767.058	361.913
844.348	429.998
802.71	354.932
847.698	415.307
772.877	376.33
800.136	369.645
837.824	384.445
798.932	400.985
817.024	386.378
833.837	454.788
777.59	401.811
813.146	409.461
856.682	409.197
783.523	396.966
827.124	415.6
875.334	441.099
760.449	281.01
761.606	306.178
805.464	394.03
755.37	388.901
847.538	432.605
803.818	375.008
825.811	463.829
773.385	373.08
775.546	371.148
787.419	410.954
842.109	431.047
853.031	454.935
816.082	392.804
787.619	368.898
811.561	435.402
750.839	307.244
773.956	411.717
875.884	501.921
795.267	393.416
735.177	308.685
763.449	353.154
800.39	421.294
785.654	397.299
749.171	322.026
781.033	379.694
728.48	300.951
813.721	425.79
821.966	447.74
796.062	388.346
756.688	342.911
764.02	385.558
821.003	387.104
823.485	427.812
790.849	437.259
830.481	432.542
814.163	415.081
754.579	319.437
792.873	353.191
823.304	462.467
822.029	374.989
842.035	428.487
782.415	407.388
